orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000092,29.918944824469843,0.06157002235339884,24.386390591042257,65.12174818466755,259.38399078996747,324.50573897463505,133.429823155788,48294.5,9.673839023065016,25.052878517442977,28.07683472283713,99.19677140267879,13.66822078250281,85889.22372311752,5.556492699721864,0.10958683772348,28.07683472283713,0.6,0.2,0.05
0000093,29.930680898314026,0.022482812263338293,36.89772980319086,225.67095684280005,296.27848307377076,161.94943991657078,305.2569055426154,48294.5,7.073508437622541,22.202654067904746,29.257755018763348,107.56065137811649,29.264547889258672,57383.35098340135,2.5869756810708204,-0.265004003023148,29.257755018763348,1.0,0.5,0.2
0000094,29.910010013090712,0.05220197007059633,41.017132085680494,5.931643020899599,78.14464828530507,84.07629130620467,345.83991560248046,48294.5,7.70424392758179,22.707453344004307,28.348648565576113,68.16457639005048,15.52951332992858,50643.02627948376,1.4641410719233028,0.47413448637227357,28.348648565576113,1.0,0.5,0.2
0000095,29.98022506224128,0.03351147472817743,32.99407404020467,302.18628126136383,343.7825398385593,285.96882109992316,132.81338052737848,48294.5,9.903413498630925,25.246107709192536,28.97554350772291,44.491336822877635,50.02534676380786,86107.3861590822,5.1585108625830705,-0.8630186002935766,28.97554350772291,0.6,0.2,0.05
0000096,29.954093483882264,0.0338064963417497,36.13834816963562,203.7055918658357,138.03834191768289,341.74393378351857,113.90599610617822,48294.5,9.818170117203348,25.07332744942424,28.94145053209897,101.99951099468142,1.0206151433184132,89200.78578785711,6.0254818489675825,-0.36183989093590996,28.94145053209897,1.0,0.5,0.2
0000097,29.953415672513167,0.01993961466503576,43.1171347895652,343.0911539136805,211.2753228474597,194.36647676114023,248.29362374822722,48294.5,9.291582161559374,24.55301069228536,29.35615610610161,72.32031774937484,-8.646937385708748,66861.94894150022,3.3956109985053153,-0.3271518141346958,29.35615610610161,1.0,0.5,0.2
0000098,29.94865609421281,0.06173742551622452,50.91604992453036,202.1892461757927,185.86604434692765,28.055290522720384,69.49555296349772,48294.5,9.676746590049271,24.78923373779093,28.099703169285323,101.56742180266764,-27.757903850175477,96569.63954461429,0.45745578706201223,-0.12166485723172318,28.099703169285323,1.0,0.5,0.2
0000099,30.10019269446667,0.06163934846760228,35.4920673852027,157.30331451176204,356.2199004040239,153.52321491578596,286.8131232168964,48294.5,8.906663655401646,24.094085291173606,28.24483642803046,57.92944922065304,55.13764959227259,60548.89493640502,2.885115647373899,0.34810843546766757,28.24483642803046,1.0,0.5,0.2
0000100,30.062767334500812,0.035118071066364887,16.946707563635268,1.5071089705014,308.53333292092725,310.04044189142866,140.0152424162829,48294.5,7.966110646797876,23.304087097503213,29.00702093479622,92.20911588069332,33.28647202635612,85060.02471177769,5.41760151900619,-0.3109983107824396,29.00702093479622,1.0,0.5,0.2
0000101,30.005096501106156,0.08121768741331273,20.212784898095357,74.23289352168977,80.15403703739487,154.38693055908465,272.3269716269635,48294.5,8.911081871168438,24.178065422299255,27.568151952673034,56.59216096753579,12.174560700360015,62904.93998222001,2.8337087538931556,0.5098923353037482,27.568151952673034,1.0,0.5,0.2
0000102,30.076303361551062,0.0627005877661583,45.44779883642813,114.75513738264696,217.61647074102925,332.3716081236762,102.1488123043912,48294.5,8.234819448134862,23.553378285961973,28.19050146294853,72.11463715044798,-7.032220040102485,91417.65881337262,5.722904818919132,0.512996103456147,28.19050146294853,1.0,0.5,0.2
0000103,30.048626654458246,0.008321114275031858,16.15622047395419,313.2503563482303,252.4910956208781,205.74145196910843,227.39150637850457,48294.5,9.60141183127364,24.87038395725522,29.79858859825873,69.08165411126326,22.06189832986303,70441.40424947148,3.512273680551099,-0.36916001850186747,29.79858859825873,1.0,0.5,0.2
0000104,30.10948716509749,0.04751176061355887,8.997896779705709,108.53184348025644,49.566058787700165,158.0979022679566,259.19701740322824,48294.5,8.878113307251548,24.199848044667625,28.678932418712357,48.03830022748873,18.256929166758628,65180.748062825995,2.8166521140871903,0.2966792722884536,28.678932418712357,0.6,0.2,0.05
0000105,30.021101850441028,0.11815537228647129,17.010811871615726,131.55274991873438,76.83311250062609,208.38586241936048,267.0057170043877,48294.5,9.67087983282522,24.961736261540988,26.473947384852096,100.63980329282856,30.301722823586143,63804.11212613403,3.673888039836506,0.012315873284275794,26.473947384852096,1.0,0.5,0.2
0000106,30.13501549367602,0.06768097543663902,12.126119673501575,78.73911467247714,263.2293187352961,341.9684334077732,112.21614355855742,48294.5,9.810754373519385,25.158888974659348,28.095448250265797,99.43391888242661,19.43131726256566,89855.39403173147,5.884503232612677,0.05247315522890613,28.095448250265797,1.0,0.5,0.2
0000107,30.02000294988072,0.08676431097587288,57.0573331785699,305.26532720979685,277.7335234447588,222.99885065455567,192.78586019410216,48294.5,9.25092965450928,24.841171015358135,27.415338078440648,56.83571959359404,56.15770819110333,76180.98906612395,3.7708905566626645,-1.0705356201433347,27.415338078440648,1.0,0.5,0.2
0000108,30.0100959381459,0.0481414572416334,42.88115994065858,249.4089743485365,24.868377238862433,274.2773515873989,144.63953790456512,48294.5,8.273369145543693,23.696847812544092,28.56536618772233,42.02711872022529,41.12954376885281,84192.62742597607,4.622157668467972,-1.1213078729555042,28.56536618772233,1.0,0.5,0.2
0000109,29.92697012546039,0.03967452399069571,43.67492519313041,247.78554575193624,206.41745805958,94.20300381151628,324.3272052815863,48294.5,9.085656261423974,24.19613145447485,28.73963183124898,49.98813424331268,-1.6491331647830154,54216.05823313336,1.5221077218873784,-0.26330809430648355,28.73963183124898,0.6,0.2,0.05
0000110,30.131021718366465,0.019292295950869755,12.512584162747975,130.7186949641623,31.58395044327947,162.30264540744176,274.5283796392569,48294.5,9.810051039075105,25.059484048422004,29.549725130073654,69.35577133030132,30.578355405739543,62627.84220910915,2.90101164774458,0.28022053711618705,29.549725130073654,0.6,0.2,0.05
0000111,30.065935487281102,0.050307413076628935,41.06741926692223,340.10013614271475,15.523781777942958,355.62391792065773,86.06484360380679,48294.5,7.978498192760489,23.207255855452814,28.553396051187175,73.13309162578948,61.25307287881487,94083.86270602781,0.12331047483437098,-0.19822542331810136,28.553396051187175,0.6,0.2,0.05
0000112,30.10679912664145,0.029433630368166964,53.209697049138555,166.54349388712393,234.52101292041598,41.06450680753994,15.468322854635762,48294.5,8.057675538568267,23.204334286071266,29.220646729579236,52.96229473402954,16.70991858949938,106001.80336319443,0.6817664502569084,0.4593801421216808,29.220646729579236,0.6,0.2,0.05
0000113,29.97141354722855,0.052766387460213116,46.328710078846505,60.20137329713279,196.32252246731719,256.52389576445,176.63861847678595,48294.5,9.338993638645071,24.79708629891924,28.38993032726521,66.48592190861686,-15.75766441582318,78799.67047733149,4.350767018449689,0.2905273708386753,28.38993032726521,1.0,0.5,0.2
0000114,30.14076946807031,0.024584774927717927,54.254581441319544,286.0300779178086,240.44668582880746,166.47676374661614,286.9650106863144,48294.5,8.416101904839634,23.6357448233409,29.39976543454957,78.36743527557836,-1.0391079630718936,60548.19927044267,2.6699597351725735,-0.7623818434849091,29.39976543454957,0.6,0.2,0.05
0000115,29.976203244422695,0.05258777669265287,29.589095804058637,169.11678637407135,202.73455005746405,11.851336431535401,85.18674575823428,48294.5,7.74685524588924,22.93926391042927,28.399821362111417,98.3026848824197,-6.094147674256333,94025.14813915067,0.20522159383442037,0.18774756446707483,28.399821362111417,0.6,0.2,0.05
0000116,29.91635344223339,0.0333264324209704,21.656868450254755,128.05966439288753,39.61279449402284,167.67245888691036,262.5561029584555,48294.5,9.388231091197653,24.645047482000976,28.919348110958932,58.99751778241916,30.03918429827375,64461.236958721594,3.064445249350599,0.35231643914036864,28.919348110958932,1.0,0.5,0.2
0000117,30.101834582761853,0.09425942949957844,13.747338281677346,176.99640598595198,351.2415681674509,168.2379741534029,228.81356080953856,48294.5,9.440238068867322,25.00610589026361,27.26445282810004,22.857496124664483,18.417902678362495,70262.12650819127,2.9275398275697007,0.10554803710955256,27.26445282810004,1.0,0.5,0.2
0000118,30.14657273174648,0.07458411921463019,9.388227238281154,280.70843393499234,133.08225307202764,53.79068700701998,32.197180692029995,48294.5,7.000503544651472,21.961528466599425,27.898117157209384,89.24486854735902,17.15972427022696,103308.6424620866,0.9495048685918102,0.16750237263761167,27.898117157209384,1.0,0.5,0.2
0000119,30.119098775976425,0.0410182239330376,13.335959222835589,321.01684305458093,36.46921299900914,357.48605605359006,76.27680124028262,48294.5,9.7255724345028,24.93875648995521,28.883666837722146,73.43174088012633,31.4064594461041,95845.81717036245,0.05951845026901591,-0.13107229230660356,28.883666837722146,0.6,0.2,0.05
0000120,29.913584941641336,0.04021843485553531,53.5894760568087,265.86395332339606,315.11732959890276,220.98128292229876,206.25818951966406,48294.5,8.989706299001831,24.357633758809726,28.710507374370412,57.683003842287214,70.330217373063,73797.97918297678,3.2448273930786695,-1.1000109817745876,28.710507374370412,0.6,0.2,0.05
0000121,30.112672315254212,0.039260440693173936,15.064639736736897,73.43004488794455,257.6452551102274,331.075299998172,107.13174548236996,48294.5,9.697661371080827,24.995408812714736,28.930435529708195,79.69288836728468,21.860250804918476,90661.04052334471,5.734068825959715,0.03767205090653003,28.930435529708195,1.0,0.5,0.2
0000122,29.903885714429094,0.09721819237446956,47.95148415060657,133.7193141741324,270.89460033326947,44.61391450740189,30.91181278276256,48294.5,9.651327323275536,24.496415364372858,26.996684000299574,81.71519765677208,29.86370577814595,102858.78572955087,0.7915143668713657,0.8890920410827649,26.996684000299574,0.6,0.2,0.05
0000123,29.90187758459148,0.02574556188005,23.548934132195548,130.84489354599722,317.80576320228283,88.65065674828008,346.2714304903251,48294.5,7.217165972355079,22.325586915700608,29.132036944907703,69.64055898777731,43.09579776127847,50570.52862862521,1.5905987077447603,0.7058766244276448,29.132036944907703,0.6,0.2,0.05
0000124,30.005947754269336,0.04191073936999769,59.20593061836141,329.02333976603165,219.4197103668414,188.44305013287305,212.51848773066385,48294.5,8.676587341981243,24.09771959714255,28.748376298390387,35.24998960081127,14.871083327596873,72872.88540870053,3.266714005936163,-0.5577509317869744,28.748376298390387,0.6,0.2,0.05
0000125,29.972817431669142,0.05641286532561255,34.22998162868899,182.1040557506487,55.34153438181628,237.445590132465,175.38449524009042,48294.5,9.727718975210898,25.216330013574762,28.28196491846722,50.17133225153727,17.260166202780653,79010.47244239996,4.106439195463627,-0.36427880801622525,28.28196491846722,0.6,0.2,0.05
0000126,29.946129327126926,0.058790671410301414,34.49938675964514,173.34630956251146,95.11790462915529,268.46421419166677,141.10964186801462,48294.5,8.049888469658248,23.48938879377514,28.185576277845417,59.910126551101676,-1.5903411006026253,84664.42623822627,4.672038069134076,-0.3441193931472865,28.185576277845417,0.6,0.2,0.05
0000127,30.07672715044211,0.019838219181006075,54.42188293838072,311.2020190293672,95.72007895650715,46.92209798587436,46.35799993151924,48294.5,8.501541822722091,23.663318412503067,29.480058444984326,93.62584307368385,22.772892653304776,100749.25022430229,1.1924976969090817,-0.3036387957590059,29.480058444984326,1.0,0.5,0.2
0000128,30.103086676642224,0.08810101232997215,32.375697003120436,108.81175439115991,186.94379820670423,295.75555259786415,142.50638262398977,48294.5,8.234688349299828,23.777223585347222,27.450974266173148,81.01335482191877,-8.140359314059443,84716.83670631298,5.128410285481811,0.14801652179267427,27.450974266173148,1.0,0.5,0.2
0000129,30.057642071609884,0.05682584183223375,25.607352540119724,19.532846011423853,83.65579175486114,103.188637766285,332.3529501115795,48294.5,8.986561427997385,24.0117262965275,28.349591257398686,70.67887254363167,17.392438318679663,52913.9035494726,1.8333432515241446,0.5456704921807983,28.349591257398686,1.0,0.5,0.2
0000130,30.13810696206685,0.053339873563744464,35.11147856585026,256.01145468927905,185.66494169646106,81.67639638574008,2.228375426434868,48294.5,9.923666331221334,24.930793824172714,28.530544147259597,81.0069885416299,-10.967434002630457,108312.92473094909,1.4243860499750471,-0.1723337410983877,28.530544147259597,0.6,0.2,0.05
0000131,30.120300304842065,0.05807519563204955,42.685195209409045,20.645828639412127,164.90025666936484,185.54608530877695,231.03674790856687,48294.5,9.024074881380601,24.457695763107644,28.37105797214228,51.955264934200244,-20.240890509159456,69909.7203567595,3.215854676064468,0.23506999411469162,28.37105797214228,0.6,0.2,0.05
0000132,29.984610312890034,0.04912633398591737,21.448866180618776,319.6476713485158,286.00973582961507,245.65740717813082,195.74457704645098,48294.5,9.59897714777492,25.023911361529873,28.511576332221416,78.01111585289343,32.194656490756145,75639.13149737753,4.282462684194776,-0.6142979651850585,28.511576332221416,0.6,0.2,0.05
0000133,30.016566674229423,0.0665187707688269,26.97032574421497,179.59655689131787,280.1744890657918,99.77104595710966,321.73553748391015,48294.5,8.946196681434163,23.97560295466627,28.019901556359148,50.782597869412605,37.10547525490318,54674.811547473175,1.7929080310417904,0.40325173717908647,28.019901556359148,0.6,0.2,0.05
0000134,29.94225775879833,0.009371677719766712,17.596421912713208,77.19471047717718,281.6430018817132,358.83771235889037,83.84670273816847,48294.5,8.966856680509972,24.177580670549684,29.66164856888069,81.65746753067121,28.52760534479155,94170.10395197867,6.110611364476736,0.2608749886362098,29.66164856888069,0.6,0.2,0.05
0000135,29.941193672433663,0.03438021073873388,33.36052338556257,144.2122261961277,318.8546816788961,103.06690787502379,356.6342643206587,48294.5,7.9200786806602474,22.958560607265355,28.911809124206147,105.94236175354631,43.31817794142648,48853.59861578024,2.0069404800598085,0.70494251616598,28.911809124206147,0.6,0.2,0.05
0000136,29.92829513630165,0.019190267389587356,43.73824538187508,311.6391412606371,232.1357567427571,183.77489800339413,236.49278932169327,48294.5,8.489577740415996,23.779967069922975,29.353963150121533,53.9186492398189,14.904320358872242,68797.62338762757,3.0768975069961777,-0.5860833766669223,29.353963150121533,1.0,0.5,0.2
0000137,30.044171973351133,0.059388554130206536,15.08144860225363,215.4843548565036,69.73996863639617,285.22432349289977,154.37041167694343,48294.5,9.994207241938224,25.45504609478597,28.259892039814538,79.02828218106046,26.3018887035117,82628.9985990937,5.041200414577347,-0.5411031232471138,28.259892039814538,1.0,0.5,0.2
0000138,30.069045000149647,0.07654313820605008,26.41714173269469,104.23208650605814,105.53683084368613,209.76891734974427,222.52459828145408,48294.5,9.278455564104076,24.774703474391842,27.767465932979253,68.87156329665154,5.867254595689497,71277.63111590597,3.836991815047959,0.2079655377023465,27.767465932979253,0.6,0.2,0.05
