orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000091,30.024973729627362,0.031972887573221524,19.19626067038624,268.6021568988703,125.89879029238278,34.50094719125309,278.07588474938774,48294.5,9.944640578962625,25.188259290473255,29.064988620181058,313.00136216625293,-18.607755604252453,61960.469864627725,0.7045994235901626,-0.08319121372474991,29.064988620181058,0.6,0.2,0.05
0000092,30.04851123907382,0.015264507227867872,48.26704496972224,214.60993034684515,217.1873205970898,71.79725094393496,248.96151939512018,48294.5,8.951421922237397,24.23425406209818,29.58983552207831,312.29528155878563,30.302616081848814,66838.89608313667,1.1105147926272645,-0.08642766925963753,29.58983552207831,1.0,0.5,0.2
0000093,29.963071670851633,0.0286163562268599,20.46804816991879,173.66804352888155,59.878420412708195,233.54646394158976,47.304657679201924,48294.5,9.510120476270922,24.646191014592148,29.10563773826761,286.2970292890073,-36.51466103139375,100294.77695745847,4.0172763983930855,-0.2812629321449833,29.10563773826761,1.0,0.5,0.2
0000094,30.110683293480612,0.02249011926788851,20.82659598526752,236.23679093888765,222.448648751495,98.68543969038262,204.55748681935495,48294.5,9.855391154569604,25.204391874360702,29.433490434972615,300.9402149297497,0.21489410508666174,74335.36885630709,1.6922419608360248,0.11568340675832038,29.433490434972615,0.6,0.2,0.05
0000095,29.929230797108687,0.06729102701168956,37.30199978023936,343.3515074823271,178.43258161720033,161.78408909952748,170.58612674101693,48294.5,9.923809391664141,25.46407375801143,27.915262119101357,335.14974653752836,5.111977538198826,79740.09832290493,2.8061271559859566,-0.05105200519589061,27.915262119101357,1.0,0.5,0.2
0000096,30.050285002622346,0.07701597556806827,35.385868801323916,281.7872192744257,171.1599813754819,92.94720064990759,209.84619515477215,48294.5,8.080023383097764,23.617886256895915,27.735932987046894,302.0711674689408,7.376548759210174,73373.71734412335,1.6741965713816804,-0.21231902965084215,27.735932987046894,0.6,0.2,0.05
0000097,29.93130179322322,0.01089388850406552,14.319225890056057,294.0921744282799,153.04439706241985,87.1365714906998,257.0329830255059,48294.5,9.86618001479967,25.145942422067357,29.60523352870631,345.51012079739263,-8.755079423121519,65390.37306827097,1.5196437286134776,0.1736698604319794,29.60523352870631,0.6,0.2,0.05
0000098,30.071939393573395,0.026754217132407478,30.291024406257197,117.27914710363669,9.095837697890806,126.37498480152749,187.4611207557139,48294.5,9.719348059821849,25.100701376118522,29.267388197445136,330.51638612965775,-37.810054531798215,77143.70657948528,2.4485562400495535,0.7717012443499727,29.267388197445136,1.0,0.5,0.2
0000099,29.918023495254793,0.07049837540699982,47.26138457819423,357.08860885138216,84.99971221676043,82.08832106814259,241.50819798743197,48294.5,9.785810824325605,25.176816900281352,27.808851443450877,323.5020366709446,-51.34640955184336,67954.90216357818,1.4177838168115229,0.36635067449785463,27.808851443450877,0.6,0.2,0.05
0000100,30.035460455039473,0.04382886536004968,25.31583734569901,92.07098845175439,319.82427727258977,51.89526572434414,306.3044316067166,48294.5,7.06605631088505,22.243872118192545,28.71904030272845,347.09601816187194,9.095039385767786,57256.28725680255,0.7424293337269415,0.760550148890536,28.71904030272845,0.6,0.2,0.05
0000101,30.081444151082472,0.024719467151094215,23.793500724007153,71.64475144023582,204.53569797823184,276.1804494184677,37.306748333072065,48294.5,9.726437610640005,24.912788405275897,29.337846880532314,314.3075462653624,5.360201081557282,102275.71446846153,4.792950987920735,-0.026917454497384724,29.337846880532314,1.0,0.5,0.2
0000102,29.912410752269565,0.06726270619375942,18.811182388635093,44.63799526215584,22.43724587398004,67.07524113613587,251.94384269573422,48294.5,9.770264867670093,25.119820016275796,27.900421056292608,322.74574151363555,-33.01151805711029,66218.35358267417,1.0378324772860281,0.5843129539862701,27.900421056292608,1.0,0.5,0.2
0000103,30.078051654926945,0.06013451329168338,12.981230420511785,238.38184130653195,10.957237331421515,249.33907863795346,69.98068985672205,48294.5,9.294731880252138,24.500396961973983,28.2693226578958,333.2498057740934,-20.564066911590064,96801.70052956243,4.3021171869442965,-0.5683721252323205,28.2693226578958,0.6,0.2,0.05
0000104,30.134455217209496,0.08746744214357065,13.649660203658271,71.42270516040082,166.8904662044533,238.31317136485413,61.22598146813079,48294.5,8.73294766055145,23.85060196943578,27.498671498970204,311.3032635119704,-9.53676122774342,98406.59852657869,4.154060630806693,-0.11305703649574364,27.498671498970204,1.0,0.5,0.2
0000105,29.982197629861005,0.04406588385616859,41.26745226726475,341.0040001331129,56.26742353840998,37.27142367152288,269.22496307565996,48294.5,9.216933193419576,24.4601993672865,28.661005591350857,310.6373522840903,-56.04454871588309,63404.566397066985,0.7866298341356215,0.07227180719431338,28.661005591350857,0.6,0.2,0.05
0000106,30.104655454934182,0.04356756681537674,19.95149198251058,181.26866703016447,136.70037519357138,317.96904222373587,351.1344190547632,48294.5,9.95638101148879,25.037479619879885,28.79306886694744,312.0242362106965,-14.94553679574198,49779.28111728078,5.624940521788145,-0.2671059342183368,28.79306886694744,0.6,0.2,0.05
0000107,29.97388340277042,0.07922651404280599,43.78507792320652,268.02407560009715,303.1751600870773,211.19923568717445,98.57794637292872,48294.5,7.65973367128672,22.991393942101006,27.599157108443396,315.1994151051825,-6.175106969012092,91791.7185890247,3.2128452354520673,-0.915119122983324,27.599157108443396,1.0,0.5,0.2
0000108,30.102473581202474,0.07342352956089807,32.66838017579513,118.2605609246143,79.29949928788004,197.56006021249434,96.51901242544142,48294.5,8.320375803283728,23.63444612647279,27.892243722356902,307.14084967078674,-41.053064736064954,92416.71465831791,3.7152452929043402,0.296108054965867,27.892243722356902,0.6,0.2,0.05
0000109,29.92527458216994,0.06464254511340987,44.849506938587744,74.6090772972561,168.6954840882433,243.3045613854994,105.01241028610687,48294.5,8.744178142810187,24.10200906362852,27.990828669960845,355.9933445805092,-6.651993352090524,90617.9443927657,4.307129798419227,0.3747228217733763,27.990828669960845,0.6,0.2,0.05
0000110,30.14145678980309,0.048845888287060636,9.787025551691958,49.37651230012757,162.03538065571848,211.41189295584604,121.9415119716336,48294.5,8.22658048831287,23.63943714789814,28.669170558639106,340.1105452194925,-7.663867011344538,88236.95676033116,3.657455358742637,-0.07336439209419632,28.669170558639106,1.0,0.5,0.2
0000111,30.101726357247216,0.023230011824063937,22.196954263712836,235.46154034288588,225.50041069466764,100.96195103755349,219.72056699665472,48294.5,9.989567314565386,25.341817912855966,29.402462898043627,316.2713291705607,5.966113112397539,71784.65333461025,1.7270597473549032,0.0977820515049827,29.402462898043627,1.0,0.5,0.2
0000112,30.05667201789403,0.034901843920171524,28.5272598887049,178.80764013926546,114.74688354752654,293.554523686792,42.237451662989656,48294.5,9.450736687684154,24.620920610875856,29.007638742365707,345.20726662421043,-26.69616093067402,101385.24172121967,5.148566843330311,-0.3640054058515662,29.007638742365707,1.0,0.5,0.2
0000113,30.09748093758199,0.04850412693121036,44.180395902836764,323.17940800410804,264.66007178961183,227.83947979371987,67.54118160703288,48294.5,9.939691162116345,25.11724633134665,28.637628901875832,291.96588398721696,2.268745083576298,97257.12438113555,3.9753641936850554,-0.7715887980635553,28.637628901875832,0.6,0.2,0.05
0000114,30.08560704969308,0.03658417412659956,29.58778386116868,288.2519662250573,179.15364386919467,107.40561009425198,206.21576509826076,48294.5,8.343391072784861,23.753750046422223,28.98494996268266,313.48578426415696,4.230195368272683,74025.38532642476,1.9055505437119682,-0.09342363835231066,28.98494996268266,0.6,0.2,0.05
0000115,30.042460000691896,0.04395534012897155,32.669658628450605,75.91381161453552,28.76481564970153,104.67862726423705,232.89176490120897,48294.5,8.754853411637361,24.148504559258008,28.72193345305046,351.784145665726,-31.512547489208565,69516.27329015303,1.8292246536376946,0.9427226613149253,28.72193345305046,1.0,0.5,0.2
0000116,30.11380229412354,0.06559666692697648,39.756824313030165,326.897407455882,111.89127266451233,78.7886801203943,242.20577176358307,48294.5,7.857861787745084,23.271759410179754,28.138437235131097,318.1093663926655,-30.838714289332998,68031.3185304174,1.4602600001468304,0.05416916896566289,28.138437235131097,0.6,0.2,0.05
0000117,30.028439163151564,0.03635166141380047,52.68735179606613,301.8055159270417,254.43292433487554,196.23844026191728,119.33808390484906,48294.5,9.238581703478879,24.563861920502195,28.936855509907772,299.20756352533164,25.60975317068918,88446.87631530428,3.276970007694782,-0.9010618746409388,28.936855509907772,0.6,0.2,0.05
0000118,29.952438738101957,0.06753021997178378,35.140602046289025,334.49114813409295,243.33700610629364,217.82815424038654,97.48392105620265,48294.5,9.921133164078537,25.227250117161937,27.929743961426556,313.59589487045855,17.78891453744629,91926.88336070572,3.7149918763201186,-0.49212753110603147,27.929743961426556,1.0,0.5,0.2
0000119,30.14035023021996,0.05882231186746292,20.343677126819916,260.22950849938536,331.14619643361084,231.3757049329962,97.9799365571581,48294.5,9.952438548902968,25.296842249328073,28.367425149183404,337.62208884314146,-7.630444575631436,92254.90996679677,3.8282194736713104,-0.6393243558732175,28.367425149183404,0.6,0.2,0.05
0000120,30.113495117301312,0.07141377907426204,32.73432214976443,340.33093586659226,220.90395507484754,201.23489094143974,109.63981110815544,48294.5,9.969336192330745,25.362679018956783,27.962976629840487,313.4930453072074,15.659485864359834,90242.54858884044,3.494813578324828,-0.3475632366438199,27.962976629840487,1.0,0.5,0.2
0000121,30.085672715797994,0.06766292537356289,47.908168540640894,112.6869640574525,358.78819764813807,111.47516170559055,166.67763820553486,48294.5,7.874888512000656,23.388148491114606,28.049988088015517,303.36070611363823,-67.86599208463231,80640.93532485,2.518716707914774,1.0504855954370964,28.049988088015517,0.6,0.2,0.05
0000122,30.13663513704485,0.03311393876470919,53.774202435252086,27.14364492398697,166.74298516931725,193.88663009330423,137.95460794622244,48294.5,7.310789227151162,22.712520245269324,29.138692446542365,337.9136473393676,1.20130186585983,85541.27281176299,3.3655714842587545,0.3286599795874837,29.138692446542365,1.0,0.5,0.2
0000123,30.00025862902669,0.0730314340599024,57.651370466870404,251.9564821719458,296.3035700969677,188.26005226891346,121.24446129874558,48294.5,8.205738818649387,23.632930381682122,27.809296719180907,307.02381367069734,-2.079607025091813,88072.75230325629,2.585573258837118,-0.8292509494382727,27.809296719180907,0.6,0.2,0.05
0000124,30.07392051398305,0.030840304884992096,13.091779650611269,107.41032203777445,135.90688623319573,243.31720827097018,82.80876288807424,48294.5,9.688679701396698,24.958360093275893,29.146431636244795,333.4847152309473,-14.164850220067994,94646.58910890894,4.293477844937927,-0.15733560783229542,29.146431636244795,1.0,0.5,0.2
0000125,30.092462782389337,0.021892401359590204,31.308118193671366,270.39952283085404,344.93475067513464,255.33427350598868,66.54666164930666,48294.5,9.95588793570266,25.202627877068995,29.43366650925874,334.1075978338685,-21.77703063035503,97411.3376451234,4.284833073145211,-0.9292314407920272,29.43366650925874,1.0,0.5,0.2
0000126,29.956838326707047,0.05471956292620652,17.357981387731392,202.53011658479133,32.18743098985052,234.71754757464186,90.99400717528013,48294.5,8.45951993342912,23.742232751575045,28.317613226818604,341.67856575759583,-23.544503470164212,93015.41320234095,3.971082614142028,-0.4274902873353859,28.317613226818604,1.0,0.5,0.2
0000127,29.927139864363728,0.04157590667243371,37.52206156418986,39.61579803476353,208.24384739468513,247.85964542944868,47.50944983007208,48294.5,8.152297833019027,23.261973983473553,28.68289189039007,295.683717867367,16.28136310772123,100167.2716063087,4.286864948072331,0.036827825619643345,28.68289189039007,0.6,0.2,0.05
0000128,29.939219744928398,0.01878141606148687,29.14113827765943,227.51198789883878,97.6412471833846,325.1532350822234,343.5178897911271,48294.5,9.440904320092725,24.604047900571587,29.376918802342615,312.9210014509203,-32.17985294913058,51032.15221337686,5.769931898541918,-0.6136149393141649,29.376918802342615,0.6,0.2,0.05
0000129,29.99076914841199,0.055173495350330705,4.024480291098663,51.31410383750635,65.61721063996517,116.93131447747152,177.24385147525396,48294.5,9.935191549326014,25.405155628617734,28.33607358624924,298.6600737695045,-23.87711318693561,78728.43771967792,2.0857994350146543,0.4147586355988449,28.33607358624924,0.6,0.2,0.05
0000130,30.019921786511745,0.012589076856332702,36.63091335797155,109.29912555752331,188.75891919226046,298.0580447497838,21.12524491159283,48294.5,8.164995428463591,23.380909041671778,29.641998683920253,320.58209698248055,12.138853425132737,104808.79262683756,5.166480769153095,0.2230237684512437,29.641998683920253,0.6,0.2,0.05
0000131,29.9976758209939,0.08704273270425547,35.141182710526586,356.6347900397249,21.130619976278574,17.7654100160035,290.26265816225145,48294.5,7.915794234128361,23.05448679941678,27.386596142758222,316.2911412598896,-52.71398020899576,59911.70211884128,0.2756880470378669,0.08097456180090101,27.386596142758222,1.0,0.5,0.2
0000132,30.073260045814607,0.04159556144476037,21.512562607723435,103.05226321365701,319.3966589350324,62.448922148689405,247.74525808103635,48294.5,8.115436047688567,23.452237573992946,28.82234590973467,312.0859000938355,-22.846907416205763,67065.18860129526,1.025082658850185,0.7253660468366236,28.82234590973467,1.0,0.5,0.2
0000133,30.08122607062853,0.03725112086438942,29.140224894801417,16.644980443897282,139.32455078676435,155.96953123066163,170.59816718285217,48294.5,9.826310599337807,25.262307483166275,28.960666682522525,330.83775850656235,-15.923186458819576,79977.93224713628,2.804377626246065,0.2955419071774029,28.960666682522525,0.6,0.2,0.05
0000134,29.940214938372907,0.027358916599882727,27.191541950901367,249.87711299538108,190.9878074969744,80.86492049235551,247.49069616709303,48294.5,7.214995875783079,22.522142335613545,29.1210830948914,325.57812676900187,5.872235376548217,66983.04767660436,1.3799830079616322,-0.02841349733039604,29.1210830948914,1.0,0.5,0.2
0000135,30.142098930396468,0.029835617888874687,17.81535472997977,165.17649795269924,348.2385641194328,153.41506207213206,181.8544458386466,48294.5,9.133596384307577,24.554996462598268,29.2427907843405,339.78365541993736,-12.679716521215362,78185.46730785831,2.77040318986088,0.24283452803108332,29.2427907843405,1.0,0.5,0.2
0000136,30.07422112678235,0.05442402889367855,35.58553736231635,140.79364525445703,229.42341604466748,10.21706129912451,289.53873933701595,48294.5,8.763753255706368,23.937370985883867,28.43746084722347,288.06053983603584,9.198060923645674,60077.25199799432,0.1333870445273951,0.4662687790416169,28.43746084722347,1.0,0.5,0.2
0000137,30.03183450221358,0.09183358041659002,35.58708989812549,62.781941462981955,27.97211075862043,90.7540522216024,230.7229573737766,48294.5,9.816290187003396,25.337179561268222,27.273903613396826,335.515454871621,-46.29457721236841,69866.92392972231,1.4060431379294307,0.9400329963159104,27.273903613396826,1.0,0.5,0.2
0000138,30.083484808172063,0.07721403454778578,55.4312148793734,44.725077549251445,158.39168049238415,203.1167580416356,88.96890760189434,48294.5,8.496597994466713,23.78256842972805,27.76061757287608,310.2407852485359,12.2481229676385,93638.1080083642,3.510916830162027,0.5352166464203683,27.76061757287608,0.6,0.2,0.05
