orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000092,29.955992972344063,0.06407530795353646,20.39016854694157,296.2524687302409,2.4950721342076054,298.74754086444847,135.11255872216427,44641.5,9.337219058261695,24.760351318470487,28.036553497587143,72.08660490816946,42.19552892374529,82026.34014021631,5.361637561057391,-0.6723553840612765,28.036553497587143,0.6,0.2,0.05
0000093,30.023165468715423,0.009317741698354675,28.520854230447295,10.851115150967233,81.04076726074194,91.89188241170918,314.104165836643,44641.5,9.415869964353769,24.651187227070558,29.743417367910972,49.19418692620133,1.7277057354731684,52296.809119008656,1.5455528068152737,0.4996739921151293,29.743417367910972,1.0,0.5,0.2
0000094,29.981216585014764,0.016786985408675677,42.25297633768399,113.20228193316977,118.23400393870365,231.43628587187342,174.67195595721248,44641.5,9.243066148964255,24.56010411267627,29.477922339667778,58.024279160178224,-19.844596414890905,75488.98520338284,4.229649437245721,0.30786903863763787,29.477922339667778,1.0,0.5,0.2
0000095,30.047910151249436,0.06315206234900843,50.845915472632065,36.94439206120868,341.6832573078587,18.6276493690674,56.026590264059486,44641.5,9.718796063665955,24.80086323242447,28.15032265592033,74.72057829651995,72.82336910054481,95406.19108576595,6.187350776569808,0.47343345188847435,28.15032265592033,1.0,0.5,0.2
0000096,30.030874092689196,0.09498446400612899,30.706096987374604,318.0846297820072,132.2015143310034,90.28614411301061,339.1893626146701,44641.5,9.895787189859968,24.743811996774326,27.178407613359568,68.98351300457387,-5.924601340421326,48113.99865647841,1.6821024728559673,0.05940868678497719,27.178407613359568,0.6,0.2,0.05
0000097,29.965011215279905,0.05105393864225476,35.96689472539381,39.37549307548735,67.63817458178777,107.0136676572751,327.54537890796166,44641.5,9.999503376505434,25.047399991968117,28.43517937128053,66.6331297302193,23.817108126574944,50039.1280577374,1.8311766393802131,0.7939368332618734,28.43517937128053,1.0,0.5,0.2
0000098,30.13229254656511,0.04390887937692528,49.284325222391594,138.4355685635595,204.1937912549467,342.6293598185062,71.2097667198361,44641.5,9.421629380264047,24.644331924098424,28.809217347787758,51.26903621628257,-7.0272586719238666,93073.84632323432,5.9385311771873805,0.4427702973143355,28.809217347787758,1.0,0.5,0.2
0000099,30.081124235734407,0.06359351171342265,18.11004806254413,291.437228263133,18.197940650368427,309.63516891350145,136.3402446944751,44641.5,9.218830028061829,24.648749238868824,28.16815990929631,87.4398445492665,40.64081113206791,82055.46064661717,5.545537418039388,-0.6016272032808527,28.16815990929631,0.6,0.2,0.05
0000100,29.942783242745676,0.057228193639144886,28.432974934860955,27.33836019521457,45.423243044848135,72.7616032400627,349.96119243776224,44641.5,8.200481632839228,23.19410954340711,28.229211845234886,53.808083839093555,26.929205774566938,46309.227628288296,1.1828235584622213,0.6099161356199239,28.229211845234886,0.6,0.2,0.05
0000101,30.137278892684563,0.06618798823224151,4.99802376105566,156.1195119441907,229.1984267888005,25.317938732991195,41.99228626105191,44641.5,8.198746254420707,23.247194349447774,28.142553031983777,69.46471165413696,20.109647226318334,97987.08166919985,0.39504956686740167,0.20195073153911808,28.142553031983777,0.6,0.2,0.05
0000102,29.954429870549475,0.08857228930087149,36.83592995235,199.9601093661247,121.64337150290635,321.60348086903105,89.97091851635146,44641.5,9.49078434696041,24.756110108423815,27.3012974422125,68.84286591447284,-9.193652216734671,89527.0830419549,5.6597344396592995,-0.45834332625967006,27.3012974422125,0.6,0.2,0.05
0000103,30.02577244954826,0.01986512267044902,49.931289679955114,108.61549424423704,196.79745887386431,305.41295311810137,121.28067652751267,44641.5,9.500249100998616,24.79589642389692,29.429306796562994,60.57241043805236,-16.453046589069228,84464.46601727097,5.324801956039253,0.4853754675331926,29.429306796562994,1.0,0.5,0.2
0000104,29.991693300032082,0.07647411695358729,23.19092844146662,287.3026246221457,177.46148044784573,104.76410506999139,316.90792547216756,44641.5,9.154799531225176,24.175341871904205,27.69810503896931,53.860126598761205,-0.3127578176191206,51817.85024354393,1.8608010465896894,-0.002202880322887771,27.69810503896931,0.6,0.2,0.05
0000105,30.02682691921827,0.021662454326638908,21.80692857985412,115.97483022158221,314.6344344617955,70.60926468337766,353.01744327740164,44641.5,8.991800397172474,24.145835154706624,29.37637215250681,55.67526760386341,40.537812615118355,45806.385871792205,1.1781700728917897,0.7142956097846321,29.37637215250681,1.0,0.5,0.2
0000106,29.937595380277013,0.05305074064865124,18.370772664307562,92.69436505306068,288.82763105722825,21.52199611028891,32.24938341654991,44641.5,9.567407743231477,24.615816289503613,28.34938377211368,50.86005943097393,33.09098891283304,99075.92424214525,0.21854008712679066,0.43073819189931406,28.34938377211368,0.6,0.2,0.05
0000107,30.121178878588125,0.06218878325450478,19.84305855134245,131.6562877413817,339.60402871593675,111.26031645731848,283.51048396074975,44641.5,8.185767775410282,23.431682668646374,28.24797941393744,17.760356089274616,22.911109799659503,57462.28465579238,2.0143753303357896,0.6310366397099899,28.24797941393744,1.0,0.5,0.2
0000108,30.018353994923647,0.08639920722782977,24.27378300358708,144.66452861033812,211.1130946008069,355.77762321114506,56.06528039155888,44641.5,7.750871102238346,22.81743444023869,27.424792007477887,57.02080302961472,8.272375940557541,95324.85680308698,6.125143684869961,0.19236848344630866,27.424792007477887,1.0,0.5,0.2
0000109,30.01896130693116,0.024587332670149772,40.5767200508501,195.26427609296252,195.45396765698118,30.718243749943667,4.290646865230827,44641.5,9.481547984850181,24.651197903738414,29.28087511886529,32.019130065585415,-0.17769770823425388,103960.45902501587,0.5318993701505813,0.030264889543173253,29.28087511886529,1.0,0.5,0.2
0000110,29.9603617329691,0.037349477920702694,4.875465600158286,175.10933438882893,0.9525707699409923,176.06190515876992,233.99675685272481,44641.5,9.784076947896876,25.13861376769805,28.841357863927307,41.77171801542895,19.67944702786146,65592.61048108077,3.058664117276624,0.043597370335707646,28.841357863927307,0.6,0.2,0.05
0000111,29.95862649892757,0.012026733423993713,31.42842411710371,174.04476506833743,86.63598941375878,260.6807544820962,153.26442159882387,44641.5,7.928711311581192,23.219697824535583,29.59832208427597,58.18431867445823,4.069130352851344,79013.34273288044,4.5808094108724475,-0.3503678929748142,29.59832208427597,0.6,0.2,0.05
0000112,30.106346527940353,0.04307306651083232,17.733286188066867,230.17758454035018,223.73646868266115,93.91405322301136,326.46767881920965,44641.5,9.093803073678743,24.20830666290746,28.809573861544212,53.969508175875106,15.122805421871805,50257.866576534936,1.6380590361080805,0.17813670467327405,28.809573861544212,1.0,0.5,0.2
0000113,29.98647627318323,0.03822600011938059,0.5321115477934276,59.553589504973075,10.620047062653404,70.17363656762647,350.77199953212397,44641.5,9.042993863192446,24.126339031520594,28.840213227584723,56.207703251570386,20.22194142935836,46177.886577909114,1.198398851319954,0.3916195245730536,28.840213227584723,0.6,0.2,0.05
0000114,30.03854340659251,0.03191342344285393,40.612048340270455,135.17969227475672,70.58988008737354,205.76957236213025,185.2493484153706,44641.5,9.812706812942281,25.21734640287781,29.079910651251375,42.43246513931134,-8.940042972715188,73811.86429057411,3.8822922633169115,0.2179146103866346,29.079910651251375,0.6,0.2,0.05
0000115,29.97683930415813,0.0832657247937355,40.78948183153257,278.821718779774,159.59744962730127,78.41916840707529,335.8977895531755,44641.5,9.737921953537171,24.65538060967092,27.480796052472066,51.46666713000636,-19.726513886116162,48652.38655616301,1.4101970055331454,-0.2968812269527272,27.480796052472066,0.6,0.2,0.05
0000116,29.936661521363117,0.0609430976238551,21.85869432495511,133.790261139698,228.31337692200543,2.103638061703464,71.6188996336192,44641.5,8.689279836334755,23.840820474263495,28.11222863573438,76.67037933854533,11.480952219245259,92535.00153767956,6.265078441289925,0.2816261691708393,28.11222863573438,0.6,0.2,0.05
0000117,29.925250870740793,0.04671065474003151,41.687410684427896,61.741318574949325,273.4198914688831,335.16121004383245,82.94965527622837,44641.5,7.878546224339165,23.090629285756023,28.527422809308792,62.56806408344503,40.54738196885132,90626.91809691396,5.544890302098484,0.35477405831766556,28.527422809308792,1.0,0.5,0.2
0000118,30.092860367259387,0.04796938305306414,52.893852622073084,253.41473756853512,55.51395121333758,308.92868878187267,127.5988696185594,44641.5,7.9050043157599585,23.28551604473502,28.64932442113995,64.03658368291676,41.244058091544545,83540.47751689849,5.637568219257945,-1.2084316771765322,28.64932442113995,0.6,0.2,0.05
0000119,30.020150567444727,0.08987691468244459,15.103748607949266,358.68983266535093,258.91253061983036,257.60236328518135,158.10200324253367,44641.5,9.112411429238273,24.71486025019224,27.322032056140355,54.87414075136965,24.62412669609634,78312.50302618457,4.484708280875899,-0.40585443746495425,27.322032056140355,1.0,0.5,0.2
0000120,29.95420442788351,0.044899646918828376,26.675290085718196,227.12528411483927,88.503695107538,315.62897922237727,125.73842471244753,44641.5,8.962807545012305,24.294697031974888,28.609271225337135,83.40595743606852,21.915166792829556,83581.18985536488,5.5688279468276125,-0.6296489026093445,28.609271225337135,1.0,0.5,0.2
0000121,30.13574028738673,0.08759087398695131,38.94279467444871,305.0179202676515,337.6725352724308,282.6904555400823,124.005664652274,44641.5,8.297245580469873,23.792670008583116,27.496124457370748,31.194429687077584,52.45853814092907,84226.36060271884,5.18722726540393,-0.9370818570430534,27.496124457370748,1.0,0.5,0.2
0000122,30.145851913871734,0.03737751890539903,28.94949190041713,10.876289025227388,69.28770668238353,80.16399570761092,314.8910433454258,44641.5,9.141543282776317,24.320192031742778,29.019074764041633,37.697751886384154,-2.6845960537160316,52211.72641890806,1.3486107459501728,0.49514612025603466,29.019074764041633,0.6,0.2,0.05
0000123,29.983585000753795,0.09233452661009472,33.608335456308865,97.20137243999473,151.2006280710306,248.40200051102534,170.529147290416,44641.5,9.844582303723497,25.46306921155081,27.215064873635654,63.42878304162958,-12.503971009187683,76182.28454137698,4.383937055216468,0.2087744046649941,27.215064873635654,0.6,0.2,0.05
0000124,30.003367859152434,0.07318866885384305,29.25633384525332,253.07137419073487,344.19421500545053,237.26558919618537,166.42077039269145,44641.5,9.158727155003533,24.717347884741177,27.80746130440889,28.810946344174344,38.390121415830194,76898.09429733784,3.850229696204321,-0.7973053210292741,27.80746130440889,1.0,0.5,0.2
0000125,29.90860760630771,0.02909702709140727,56.41510104345208,194.56688143022564,92.85850533338521,287.42538676361085,119.4395186873983,44641.5,8.035134532762187,23.325327117975394,29.038356040520707,67.70835304845936,-12.829562948262204,84536.94569185207,4.958082654910112,-0.6173877960597967,29.038356040520707,1.0,0.5,0.2
0000126,30.03219030788361,0.048668862409262104,38.80781282056089,155.81566482053393,1.1190537944846035,156.93471861501854,244.89978702813838,44641.5,7.834717449642906,23.205415293187915,28.570557769940446,19.02383013146776,30.70298122535789,63848.58166431432,2.9756998707182003,0.3477177164500936,28.570557769940446,0.6,0.2,0.05
0000127,30.09898870031209,0.03330535631163333,21.242781006755482,277.36796882827537,96.04731329154656,13.415282119821939,43.96272272656771,44641.5,7.701934382852458,22.862004850241185,29.096531157028373,60.66851942640002,8.396556225146224,97555.53889271608,0.3381768559009773,-0.2485085515835635,29.096531157028373,0.6,0.2,0.05
0000128,30.119271458108198,0.050377013711529424,45.26264391485659,136.763887713522,0.400524546744383,137.16441226026637,260.81442007777713,44641.5,9.46949350674255,24.804554475354863,28.6019525068818,12.73277365777407,28.817978892414004,61264.904611261416,2.835196911784692,0.6686440884409748,28.6019525068818,0.6,0.2,0.05
0000129,30.14723649187657,0.024349505068081725,7.031924190725907,299.8658219161091,320.2653793947597,260.13120131086885,134.51763158000114,44641.5,8.383355381363632,23.748758920306706,29.413166204128963,30.807447403738713,19.598500677136936,82484.76459931576,4.494029178837771,-0.5045414459753327,29.413166204128963,0.6,0.2,0.05
0000130,29.91227902178205,0.09942468631134216,23.26705892647592,244.27036530366755,123.7691886764248,8.039553980092364,76.61964664454565,44641.5,8.137785102915194,23.272153169242625,26.938260063184032,96.01451333532694,12.675699751879629,91647.0065423098,0.21626765039351803,-0.31030512297456364,26.938260063184032,0.6,0.2,0.05
0000131,29.90688409395875,0.07397841736066725,35.44996895523307,89.33841820047259,173.94444290328283,263.2828611037554,129.10162283361015,44641.5,8.402452648030252,23.865598932311478,27.69442014049877,37.620513786896616,-9.937857663881475,82931.23641079225,4.632578448211736,0.1946189311173805,27.69442014049877,0.6,0.2,0.05
0000132,30.065760227875916,0.018126549775093467,42.31915495473159,267.2010008492543,29.718682625334143,296.91968347458845,113.45261631694822,44641.5,7.447635797205047,22.7506406563663,29.520771728579298,38.07479630307676,30.374640192343573,85852.52604702412,5.454531453820387,-1.058678462677632,29.520771728579298,1.0,0.5,0.2
0000133,30.1227791518,0.011620786175037152,8.889491713712872,237.90989681797402,326.2665643812675,204.17646119924143,203.59367089981,44641.5,7.525706783754374,22.85115707392028,29.772728776279067,40.618163672337644,24.762405922632215,70859.62468187406,3.5080858624455016,-0.29450708315208807,29.772728776279067,0.6,0.2,0.05
0000134,30.035427403135976,0.01778281426885664,43.66135843874235,75.96823671318164,354.4912669901801,70.45950370336175,354.8918499343082,44641.5,7.486937799225269,22.657958268591518,29.501312976140284,38.08304599203497,57.50977727497184,45494.04854303505,0.9168468666394408,1.078852068182679,29.501312976140284,0.6,0.2,0.05
0000135,29.937261483524647,0.02836089789051335,27.762583827503533,267.3870303552722,299.198648423847,206.58567877911923,219.27796799397038,44641.5,9.926154111682518,25.252907856605763,29.088213867468806,58.18750445806342,42.97849981300676,68012.9118361081,3.3685882374503437,-0.6422142923744221,29.088213867468806,0.6,0.2,0.05
0000136,30.02403604384533,0.05056320127800458,28.69617387687573,228.71071652674536,192.26754289244678,60.97825941919211,349.72104714967145,44641.5,9.007984396431532,24.054557222483197,28.505924666182313,46.96094562950828,0.40632380472084323,46356.077924569036,1.037253300009435,-0.032872985977697874,28.505924666182313,0.6,0.2,0.05
0000137,30.0130567849277,0.04582645539108898,36.638678595629685,201.37766902505294,45.91156880794016,247.28923783299308,182.49509464938012,44641.5,9.984571661315405,25.42365572951109,28.637664777022987,58.50110184760899,34.25323045720605,74233.91772869743,4.195263831668582,-0.5885350474239824,28.637664777022987,0.6,0.2,0.05
0000138,30.05193719701557,0.07067112002920968,17.821170478696796,131.75359940811396,257.4032407913995,29.156840199513454,34.9836011165497,44641.5,9.499758468062481,24.498653778370578,27.92813313625501,65.44617462439341,24.042738121582957,98931.36074411485,0.39491973573491546,0.42195979003150214,27.92813313625501,0.6,0.2,0.05
