orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000091,30.027347261135247,0.067993710781556,27.7217346897389,26.755576622550763,15.565839992153766,42.32141661470453,252.3455192375051,44641.5,9.196991905986588,24.536955599634396,27.98567649592427,297.1647279973226,-49.05357409236474,62601.74700340905,0.5928577073298288,0.4541698741666517,27.98567649592427,1.0,0.5,0.2
0000092,30.10805663466573,0.016412571741909496,47.6062898548856,75.12380312833076,315.6961867850654,30.81998991339617,259.5995067771531,44641.5,7.807912619128213,23.078760810027994,29.613905995139806,305.5600623230325,-39.39020276864271,61459.12550800755,6.266396072666525,0.8558655697334038,29.613905995139806,1.0,0.5,0.2
0000093,30.079674818548277,0.061338301290309066,22.52685523511119,287.88187321642545,42.95477167504608,330.8366448914715,301.90666794411635,44641.5,9.573230094893017,24.658169824827237,28.23463866181364,265.43525104386043,-38.755702229648854,54358.690951752535,5.953584051118153,-0.5500236705299615,28.23463866181364,1.0,0.5,0.2
0000094,30.09630803957956,0.026169932052718305,36.51026851726204,74.81412445938822,184.18574932400762,258.99987378339586,19.604293703759808,44641.5,9.986469977841587,25.115079973658915,29.308689703146083,281.0454787444666,13.182599940272155,101626.25074222605,4.535045228305293,0.21691872924318217,29.308689703146083,0.6,0.2,0.05
0000095,29.934257320313456,0.05376787640767182,34.32813983164084,284.182741951589,125.12803489473794,49.31077684632692,248.56617392413395,44641.5,7.310452944569439,22.63569956519008,28.324755872359397,296.82969196646343,-13.926394706551722,63145.87914792563,1.0154828978861898,-0.260613369116737,28.324755872359397,0.6,0.2,0.05
0000096,30.01185935645477,0.11235909708618015,34.91007453877264,139.52372682839567,75.64574130000639,215.16946812840206,53.24932787217905,44641.5,9.819708287379601,24.77908354855696,26.639753937286084,279.4064284972817,-36.58564840474784,95777.8377231663,3.952362465316972,0.10365329487640035,26.639753937286084,1.0,0.5,0.2
0000097,30.100218520920393,0.07465322487990887,36.20791498257582,338.5806779752203,10.947353018048327,349.5280309932686,291.4354743792054,44641.5,8.892138395420861,24.02108060133682,27.853140138743726,275.1234752346515,-59.159123901755926,56121.94422573484,6.280121779538535,-0.24702748309652264,27.853140138743726,0.6,0.2,0.05
0000098,29.96736375980865,0.016834602016310016,28.24361995231679,18.582259127427488,248.384644779884,266.9669039073115,65.68851832980245,44641.5,9.392912051630736,24.62750385990106,29.462875117434276,326.67667658101135,15.787222689895836,93595.1140092891,4.654964403975313,-0.2556913719430561,29.462875117434276,1.0,0.5,0.2
0000099,30.039214730877084,0.07387945829098928,1.5036544953228517,7.091351322885067,3.181188232100322,10.27253955498539,297.91937465845604,44641.5,9.793960873019369,24.91522594969787,27.819933819073178,304.69248761965787,-20.970212426209677,55004.69549062385,0.19233375947945527,0.0862704036635855,27.819933819073178,1.0,0.5,0.2
0000100,30.050226594516783,0.11427727246877797,34.359044496131155,264.9494662325168,339.47224015456754,244.42170638708433,60.77120300405005,44641.5,9.83935685319258,24.91423876211976,26.61616866222667,328.875043472616,-25.340319164918313,94619.60187987982,4.082711020963663,-0.9413351945086169,26.61616866222667,1.0,0.5,0.2
0000101,29.950351554194356,0.056826136811762636,27.128295157969447,18.077822631108287,290.18018382671454,308.25800645782283,354.404975126081,44641.5,9.735921791771165,24.72580893225966,28.24838877921532,303.51935262504225,-14.483200018816484,45571.34305788663,5.319936813068685,-0.19433924686600004,28.24838877921532,0.6,0.2,0.05
0000102,29.931327108508306,0.08534735028547731,28.859476817015278,29.207339751782776,319.1014401852336,348.3087799370164,298.98056348822604,44641.5,9.779525790301497,24.83882873211204,27.376767649269244,287.76972927433764,-40.8364562908214,54772.72352580786,5.921404799952643,0.10258506990638126,27.376767649269244,0.6,0.2,0.05
0000103,29.94752974263076,0.03492381135525937,6.326428457391568,119.78046046945656,284.5293139212843,44.30977439074087,239.53609668618486,44641.5,9.185916815084568,24.482162997842842,28.901647863343104,283.47182627874656,-23.307886214110646,64658.69331175777,0.6702701798544825,0.3653581028793722,28.901647863343104,1.0,0.5,0.2
0000104,29.913127581761582,0.010779454371043702,56.45435755622427,169.1566809942096,216.00392200792135,25.160603002130983,279.3721665834659,44641.5,9.993200634419262,25.20628362896779,29.590680387898775,292.7024225068508,34.760977987949104,58016.15134427429,0.41944002828056814,0.3495446799885161,29.590680387898775,1.0,0.5,0.2
0000105,29.986498651616486,0.04602907749129134,9.28461843478187,26.069273847218557,303.7639650476027,329.83323889482125,342.71651547408544,44641.5,9.581898424311653,24.645562299161647,28.606247781488726,314.4645751083218,-16.025191801186164,47519.06198787942,5.757396480858633,-0.14113914990982718,28.606247781488726,1.0,0.5,0.2
0000106,30.04326592730508,0.05669180594584284,38.96762773634081,22.823902901937792,192.17222222965233,214.99612513159013,74.61337298383017,44641.5,9.575552993107392,24.769450431490704,28.340058925374947,296.03192215320945,16.4687002212988,92291.0799166135,3.6931383885627924,0.03274112270916306,28.340058925374947,1.0,0.5,0.2
0000107,30.114739045654563,0.06329842344696414,16.3726278114647,297.0009685299784,45.48988097847737,342.49084950845577,317.98797204591426,44641.5,9.580760898151524,24.63806007134076,28.208523541547898,301.9489096919697,-35.68753694736496,51681.084831371,6.153515871892292,-0.33700767235918605,28.208523541547898,1.0,0.5,0.2
0000108,29.928704987987743,0.01660404260705206,48.61394918638054,343.6584029726338,257.64185671313743,241.30025968577115,35.319070394463225,44641.5,7.9116485881534615,23.05502983038852,29.431767495193302,273.18322801334045,-8.467863322540454,98542.07690272856,4.2047042818339495,-0.5737770236895269,29.431767495193302,1.0,0.5,0.2
0000109,30.054533463947745,0.03029386690927549,7.191589431697454,233.3511386002696,291.1586313910728,164.5097699913424,141.39072469959095,44641.5,9.992387041650389,25.357159776191935,29.144065427170545,311.2397153887811,-15.943896621826374,81162.13460261258,2.8417618959526023,0.014855766742301452,29.144065427170545,1.0,0.5,0.2
0000110,29.9984034248065,0.0328167734398993,20.6330649477778,239.37790543361777,138.51734525427287,17.895250687890666,285.3780229411465,44641.5,8.884836231666467,24.09880508149738,29.013952616055928,303.196233356229,-13.332813527986614,57072.861846110754,0.3741558649470574,-0.16437735286262967,29.013952616055928,1.0,0.5,0.2
0000111,29.91606615671498,0.027137808222120578,29.370492980558506,81.22586292182221,86.83235132561892,168.05821424744113,117.00236010638666,44641.5,9.886774120078439,25.159764738729077,29.104209690593777,290.08783666038346,-32.27187183892557,84956.2088491088,3.125898119655411,0.5477273619810004,29.104209690593777,0.6,0.2,0.05
0000112,30.11570591927023,0.0062358408636109764,32.57192356905484,224.20838020646556,108.5071196008319,332.7154998072975,316.9098980784593,44641.5,9.504039241522323,24.735478651572556,29.927909169662353,292.60225043399475,-22.15254458800907,51862.07589900322,5.883237384456476,-0.5741413099373416,29.927909169662353,0.6,0.2,0.05
0000113,30.12340747084268,0.01800977379166268,18.155866602913008,106.57549772438897,39.69591030713493,146.2714080315239,151.67808289293646,44641.5,8.070383731689892,23.399753535753447,29.58089171645872,306.90442562803696,-37.22556879965578,79563.23825426598,2.7536086488949367,0.48587849932477223,29.58089171645872,0.6,0.2,0.05
0000114,30.074175053689792,0.018879572253348034,13.584209628818686,110.2698208675644,291.74893577691444,42.018756644478856,223.14893827033984,44641.5,8.018112514782539,23.29285630249143,29.50638749280382,265.7340967987481,-29.7464417990551,67526.10922239497,0.6141985819914773,0.48787209729308245,29.50638749280382,0.6,0.2,0.05
0000115,30.148086952933355,0.08034926865741515,37.02815560478653,313.9152488441923,350.5311359340465,304.4463847782388,332.3891922485179,44641.5,8.508941445185894,23.43372987397029,27.725710214844998,281.9121890271288,-59.18312088620744,49275.68637028369,5.585624725218814,-0.737295395509808,27.725710214844998,1.0,0.5,0.2
0000116,30.117463570448983,0.03941784088269775,6.761106090517845,120.76097579644308,99.7049713655883,220.4659471620314,67.99653089457347,44641.5,9.614030057076901,24.81131336950871,28.93029818363858,296.6260385266906,-22.711036997394327,93576.58491988668,3.8665195921530753,-0.17129057128814296,28.93029818363858,1.0,0.5,0.2
0000117,30.140142213226735,0.0530324203989386,39.4189286869476,330.166503530934,164.16900256572404,134.33550609665804,144.7561235766355,44641.5,9.858386861242654,25.296250663094632,28.541737520491097,287.77657768860627,11.547222055122202,80753.66244098038,2.3904357262693723,-0.06044573832655784,28.541737520491097,1.0,0.5,0.2
0000118,29.94624455455375,0.05016797562456968,45.948847417927624,139.87384087028212,86.39201884050087,226.265859710783,48.305380025468565,44641.5,9.555238018833961,24.624461040183967,28.443902087693495,278.4961019626763,-32.26009804168401,96431.70156172816,4.212142471670868,0.11713613459125527,28.443902087693495,0.6,0.2,0.05
0000119,30.097350928408343,0.02310418314072484,16.058812390146453,176.23872599659921,255.65240926418366,71.8911352607829,214.3971927609644,44641.5,9.12871399000085,24.453204278845067,29.40197622050773,286.1160988160798,-14.871497973655702,69017.75032683776,1.220154694222847,0.4056184971517071,29.40197622050773,1.0,0.5,0.2
0000120,29.948332863142635,0.04439306733622368,8.159019259150854,232.8988203197063,160.90161709331764,33.80043741302393,248.0098781347554,44641.5,9.582930109887439,24.87413712912698,28.618834505741503,279.60757286307773,-15.846626684251506,63251.3742770417,0.5596430693963086,0.1083869313427094,28.618834505741503,1.0,0.5,0.2
0000121,29.925334532201855,0.05100951633569706,19.55146835604724,46.92477764824775,231.7616490502762,278.6864266985239,29.13079919070756,44641.5,8.15387014084233,23.205011842229,28.398857691530306,309.1447411074149,0.8343737311485324,99560.11905070221,4.812786430988903,-0.15245685501667577,28.398857691530306,0.6,0.2,0.05
0000122,30.119303264443126,0.02876712998954254,32.08707283864596,294.8695824756042,199.59423553253674,134.46381800814095,150.6421048883425,44641.5,9.989377510524466,25.34276158075801,29.252857352240436,285.65831820165295,9.3280785415858,79729.7307135974,2.2702272510580666,-0.20815691205614345,29.252857352240436,0.6,0.2,0.05
0000123,30.035427973943065,0.09387181418667005,14.476059658111932,99.1801166727436,176.4446387797308,275.6247554524744,28.4198559414584,44641.5,7.174635806742379,22.07713834427853,27.21594786015597,311.8638995656948,-7.2628578792022225,99982.11708045844,4.776605931189813,-0.1585940669756243,27.21594786015597,0.6,0.2,0.05
0000124,30.012024740262795,0.015389217625733758,11.047413042605212,17.42181082686556,319.8750789489697,337.29688977583527,305.2596420081143,44641.5,9.982228324284819,25.171448807980298,29.550163160145985,285.49230669567055,-29.564160201351182,53766.971680706745,5.901043030379514,-0.10043630819790371,29.550163160145985,1.0,0.5,0.2
0000125,29.95467770866725,0.06911636559293559,33.596457144151124,14.140253130832493,53.60928121932503,67.74953435015752,208.81301338762728,44641.5,8.102842850940382,23.564512666702342,27.88431925293645,269.9090441335976,-44.03741877819932,69772.86817036092,1.052454812699797,0.5020160940577498,27.88431925293645,1.0,0.5,0.2
0000126,30.142515948576687,0.08149095437987698,29.673531219507595,14.836637983037702,273.3465682727494,288.18320625578707,10.261444580775109,44641.5,9.939634303161696,24.844034731222155,27.68617355651651,298.5794698338763,-7.841261752869405,103325.2023499823,4.978566279009219,-0.27132745149395643,27.68617355651651,1.0,0.5,0.2
0000127,29.939881645101774,0.05210565444482902,22.260081305162423,236.51514523518512,9.616737756979875,246.131882992165,28.22985896050696,44641.5,9.649246823294137,24.659360463402628,28.37984451798302,282.3072819540888,-45.1989603687284,99749.81864816684,4.191475168722078,-0.684271035811991,28.37984451798302,0.6,0.2,0.05
0000128,29.971423412913545,0.08396214660821094,40.28924706557494,277.68724977792607,307.0755974192058,224.7628471971318,67.52240720425775,44641.5,9.954550761595295,25.08772155162329,27.45495836626173,307.73509770975807,-22.56957289781409,93299.96428640248,3.5574664132012344,-0.9553982501804074,27.45495836626173,0.6,0.2,0.05
0000129,29.93883647939543,0.042201054378251064,27.48439163001602,348.4689119255713,82.65463627680704,71.12354820237834,230.1642818063564,44641.5,9.907460781195793,25.257815324802614,28.6753860131069,301.81095860193943,-35.750167519304426,66206.59157418966,1.220631878974095,0.2953016778445844,28.6753860131069,1.0,0.5,0.2
0000130,29.918135072696266,0.05304879869724625,3.4021089582440642,103.76525332351446,287.6816802837175,31.446933607231983,267.5440144255592,44641.5,7.393454465897658,22.642466600366795,28.33101394782778,296.5690908314688,-20.88195439788315,59982.07206138328,0.4754674217284713,0.25574978427580636,28.33101394782778,0.6,0.2,0.05
0000131,30.125171692237437,0.010377437084721455,57.96403639461155,200.1782331884411,208.4298417271268,48.608074915567954,243.72948068286092,44641.5,7.95763704396827,23.218097702177396,29.81254961833481,282.1041920851184,34.1824893440979,64134.04982880295,0.7724503642476662,-0.016379845487637656,29.81254961833481,0.6,0.2,0.05
0000132,30.042678554940352,0.012265230659625887,25.30375092535226,254.3144841805171,301.66484925050213,195.9793334310192,93.208873510797,44641.5,8.143104932179241,23.39025455008673,29.674198172831012,296.1487393501343,-25.993292877698174,89184.97572963565,3.2033706791354977,-0.5052157973631322,29.674198172831012,1.0,0.5,0.2
0000133,30.10673158779874,0.053642721869806814,40.28167234373979,152.47351938912823,112.1053228230912,264.57884221221946,13.248987385126561,44641.5,9.28488215948012,24.295180007644063,28.491724558825528,284.61843306073564,-14.557495593867108,102720.3353313763,4.754570219527725,-0.10456818230476661,28.491724558825528,1.0,0.5,0.2
0000134,29.926225956300716,0.1209890416329543,32.93838776003086,96.72073694649079,315.4015553224244,52.122292268915146,230.44646531720656,44641.5,8.791688408074815,24.35393170961985,26.30548055815665,282.6934661482633,-44.50218453518443,66146.12815466928,0.6242574456530232,0.8575301110021343,26.30548055815665,0.6,0.2,0.05
0000135,30.054653596253445,0.023552574555205343,27.760543539731223,194.54340074618418,90.31643785612619,284.85983860231033,19.32742208778356,44641.5,9.61444917240941,24.77342250016727,29.346789126696816,310.1601605241299,-34.0191116089118,101554.24222567628,4.983705487789939,-0.5098268334725382,29.346789126696816,1.0,0.5,0.2
0000136,30.070589339353404,0.02464627296740039,53.76359190603924,44.7661274892612,68.37208827769335,113.13821576695454,192.59264804053345,44641.5,9.91076690975539,25.25396605551566,29.3294613862051,308.4591315109209,-62.43192016068383,72630.80928077747,1.8620207400403743,1.0135897326456245,29.3294613862051,0.6,0.2,0.05
0000137,30.030662755424398,0.06100851861471971,17.613348597133566,334.16903927175247,282.355366674777,256.52440594652944,34.91348082505915,44641.5,9.330850457873389,24.36135934731869,28.19853650769772,298.1753514122671,-16.896158454892284,98885.42169836935,4.423522822467232,-0.5257390974706005,28.19853650769772,1.0,0.5,0.2
0000138,30.1309763255105,0.04383420376872449,31.89047806482381,282.87527390577407,222.72802275243157,145.60329665820564,156.46305621084164,44641.5,9.842759506587415,25.276759208257936,28.810208969507457,299.4559182658347,10.979967844771744,78773.97651831481,2.4443231119801423,-0.2815834692145937,28.810208969507457,1.0,0.5,0.2
